9625,0.000204328,-0.000359574,-0.000287798
9626,0.000206305,-0.000368456,-0.000319765
9627,0.000210375,-0.000369512,-0.000314564
9628,0.00021486,-0.000373612,-0.000279198
9629,0.00021489,-0.000376941,-0.000337228
9630,0.000216506,-0.000375236,-0.000329381
9631,0.000212656,-0.000378744,-0.000297421
9632,0.000209306,-0.00038327,-0.00032503
9633,0.000207731,-0.000383743,-0.000283286
9634,0.000215761,-0.000375514,-0.000337118
9635,0.000211766,-0.000382704,-0.000321939
9636,0.000214822,-0.000376166,-0.000353933
9637,0.000220316,-0.000375821,-0.00030535
9638,0.000221441,-0.000376479,-0.000305426
9639,0.000220842,-0.000378705,-0.000331446
9640,0.000219568,-0.000374453,-0.000350866
9641,0.000215939,-0.000373761,-0.000307078
9642,0.000214485,-0.000377754,-0.000321183
9643,0.000214738,-0.000374314,-0.000303097
9644,0.000215693,-0.000374907,-0.000311294
9645,0.000213157,-0.000371189,-0.000302975
9646,0.000214471,-0.000373879,-0.000293326
9647,0.000214916,-0.00037237,-0.000327017
9648,0.00021951,-0.000371198,-0.000310379
9649,0.000220001,-0.000377307,-0.000351502
9650,0.000222035,-0.000380602,-0.000350929
9651,0.000215933,-0.000387186,-0.000345205
9652,0.000216967,-0.000384609,-0.000333714
9653,0.000212334,-0.000382286,-0.000328958
9654,0.000207583,-0.000383631,-0.000305447
9655,0.000203914,-0.000382539,-0.00029331
9656,0.000199495,-0.000389824,-0.000345237
9657,0.000195858,-0.000390861,-0.000337518
9658,0.000193445,-0.000398567,-0.000308317
9659,0.000191986,-0.000401118,-0.000347805
9660,0.000188857,-0.000410764,-0.000328973
9661,0.000183968,-0.00041433,-0.000339833
9662,0.000182778,-0.00041343,-0.000334052
9663,0.000175567,-0.00041468,-0.000349602
9664,0.000171397,-0.000419826,-0.000309812
9665,0.000166723,-0.000422959,-0.000307623
9666,0.000163986,-0.000426314,-0.000319721
9667,0.000157303,-0.000428135,-0.000338183
9668,0.00015078,-0.00041983,-0.000321009
9669,0.000143656,-0.000419304,-0.000336068
9670,0.000139727,-0.000414938,-0.000328512
9671,0.000135707,-0.000403959,-0.000354679
9672,0.000133288,-0.00040015,-0.000330153
9673,0.000139376,-0.000401414,-0.00033454
9674,0.000141153,-0.000393703,-0.000334761
9675,0.00013894,-0.000394373,-0.000291187
9676,0.000139997,-0.000392662,-0.000296786
9677,0.000147741,-0.000402686,-0.0002521
9678,0.000150221,-0.000425506,-0.00029657
9679,0.000157547,-0.000453013,-0.00026698
9680,0.000162996,-0.00048033,-0.000268812
9681,0.000165753,-0.000495292,-0.000297794
9682,0.00017286,-0.000490866,-0.000268577
9683,0.000170107,-0.000466479,-0.000273877
9684,0.000165043,-0.000439716,-0.000274323
9685,0.000159268,-0.000422929,-0.000220602
9686,0.000140959,-0.000412201,-0.000246075
9687,0.000132227,-0.000411551,-0.0002018
9688,0.00011848,-0.000414628,-0.000237327
9689,0.000112571,-0.00042564,-0.000203259
9690,0.000102818,-0.000423402,-0.000208329
9691,9.34723e-05,-0.00042392,-0.000225682
9692,8.27087e-05,-0.000419329,-0.000227455
9693,7.52292e-05,-0.000421427,-0.000208456
9694,7.09357e-05,-0.000414998,-0.000249489
9695,6.33342e-05,-0.000406336,-0.000221085
9696,5.77563e-05,-0.000398407,-0.000218919
9697,5.05825e-05,-0.000396429,-0.000202345
9698,4.74616e-05,-0.000384317,-0.000221183
9699,4.58567e-05,-0.000373633,-0.000204572
9700,3.72515e-05,-0.000358009,-0.000207069
9701,3.6636e-05,-0.000346814,-0.00017371
9702,3.27564e-05,-0.00033807,-0.000165419
9703,3.14837e-05,-0.000327755,-0.000146583
9704,2.81112e-05,-0.000317345,-0.000173314
9705,1.82474e-05,-0.000311291,-0.000121045
9706,1.57411e-05,-0.000306461,-0.000146112
9707,1.04547e-05,-0.000305237,-0.000160279
9708,-3.52373e-07,-0.00029755,-0.000158073
9709,-5.62493e-06,-0.000287081,-0.000196148
9710,-1.23986e-05,-0.000274042,-0.000168954
9711,-2.07625e-05,-0.000272947,-0.000186823
9712,-2.17466e-05,-0.000268049,-0.000155552
9713,-1.99478e-05,-0.000262762,-8.92717e-05
9714,-2.03795e-05,-0.000258569,-8.47216e-05
9715,-2.23904e-05,-0.000245048,-0.000123356
9716,-2.50698e-05,-0.000241138,-0.000172162
9717,-3.34002e-05,-0.000227556,-0.000117689
9718,-3.95331e-05,-0.000223062,-0.000159825
9719,-4.4755e-05,-0.000215194,-0.000124882
9720,-4.0393e-05,-0.000210609,-0.000120341
9721,-4.5153e-05,-0.000213495,-0.000126906
9722,-4.88514e-05,-0.000207749,-9.2575e-05
9723,-5.3381e-05,-0.00019696,-8.36548e-05
9724,-5.76016e-05,-0.000187516,-0.000100699
9725,-6.29531e-05,-0.000176024,-9.67216e-05
9726,-7.06955e-05,-0.00015956,-0.000102468
9727,-7.63756e-05,-0.000157806,-8.19858e-05
9728,-7.98388e-05,-0.000152297,-7.32914e-05
9729,-8.73885e-05,-0.000145746,-6.53157e-05
9730,-9.51746e-05,-0.000132623,-8.4076e-05
9731,-9.67562e-05,-0.000120083,-6.5221e-05
9732,-0.000103207,-0.000106104,-6.81379e-05
9733,-0.000113764,-8.66263e-05,-4.68904e-05
9734,-0.00011483,-7.58815e-05,-4.22456e-05
9735,-0.000108362,-6.58918e-05,-6.86727e-05
9736,-0.000104439,-5.84577e-05,-5.9603e-05
9737,-0.000109916,-4.54179e-05,-5.40068e-05
9738,-0.000115624,-4.10434e-05,-6.90342e-05
9739,-0.000118074,-3.97665e-05,-6.2638e-05
9740,-0.00011711,-3.17998e-05,-5.05781e-05
9741,-0.000124522,-2.57897e-05,-7.54177e-05
9742,-0.000132738,-1.71674e-05,1.883e-05
9743,-0.000148895,-1.64022e-06,5.85171e-05
9744,-0.000150671,1.38614e-05,-4.34535e-05
9745,-0.000151095,2.62225e-05,0.00034384
9746,-0.000157347,3.54753e-05,2.47586e-06
9747,-0.000157056,4.61728e-05,2.81466e-05
9748,-0.000159918,5.18869e-05,-3.51065e-05
9749,-0.000155332,6.27998e-05,2.98766e-05
9750,-0.000154898,7.43124e-05,-4.95778e-05
9751,-0.00015786,8.03277e-05,-7.9471e-05
9752,-0.00015741,8.57005e-05,-7.03763e-05
9753,-0.000161642,9.39207e-05,-9.6404e-05
9754,-0.000161867,9.50546e-05,-5.79859e-05
9755,-0.000161862,0.000103378,-8.25904e-05
9756,-0.000155043,0.000105077,-0.000115816
9757,-0.000161793,0.000110926,-8.09642e-05
9758,-0.000157332,0.000118243,-8.73341e-05
9759,-0.000159513,0.000117966,-8.84434e-05
9760,-0.000160252,0.000116655,-0.00010091
9761,-0.000160588,0.000110983,-0.000118036
9762,-0.000164251,0.000115142,-0.000120327
9763,-0.000166797,0.000118441,-0.000152561
9764,-0.000172482,0.000116725,-0.000160782
9765,-0.00017539,0.000114516,-0.000120423
9766,-0.000173093,0.000115,-0.000168796
9767,-0.000172752,0.000121362,-0.000176279
9768,-0.000171617,0.000121178,-0.000157574
9769,-0.000173394,0.000122932,-0.000157488
9770,-0.000166185,0.000125646,-0.000162996
9771,-0.000165179,0.000129596,-0.000197394
9772,-0.000161764,0.000132474,-0.000184086
9773,-0.000156797,0.000136774,-0.000173954
9774,-0.000156803,0.000133261,-0.000174216
9775,-0.000152813,0.000137628,-0.000238404
9776,-0.000155729,0.000133672,-0.000274695
9777,-0.000155501,0.000134518,-0.000213113
9778,-0.000155811,0.000132553,-0.000235697
9779,-0.00015849,0.000132001,-0.000192197
9780,-0.0001632,0.000127865,-0.000252847
9781,-0.000167314,0.000129373,-0.000282205
9782,-0.000167025,0.000128432,-0.00029837
9783,-0.000167571,0.000127795,-0.000247547
9784,-0.00017468,0.000123699,-0.000256793
9785,-0.000176057,0.000126428,-0.000258785
9786,-0.000178615,0.000122717,-0.000270283
9787,-0.000190307,0.00012823,-0.000314296
9788,-0.000194124,0.00013564,-0.000335553
9789,-0.000201828,0.00014104,-0.000297957
9790,-0.000204442,0.000142763,-0.000320452
9791,-0.000203001,0.000150442,-0.000321264
9792,-0.000212678,0.000159821,-0.000345174
9793,-0.000217733,0.000159793,-0.000312258
9794,-0.000225459,0.000166758,-0.000324857
9795,-0.000230595,0.000167765,-0.000316035
9796,-0.000235616,0.000169699,-0.0003771
9797,-0.0002396,0.000163936,-0.000344516
9798,-0.000243731,0.000155699,-0.00032427
9799,-0.000238979,0.00014281,-0.000382434
9800,-0.000240525,0.000137164,-0.000357079
9801,-0.000248477,0.000133038,-0.000369218
9802,-0.000257268,0.000128882,-0.000363793
9803,-0.000269325,0.000130161,-0.000364191
9804,-0.000277755,0.000128876,-0.000366584
9805,-0.000281223,0.000121354,-0.00040079
9806,-0.000288914,0.000114552,-0.000412838
9807,-0.000293752,0.000115552,-0.000423818
9808,-0.000290831,0.0001064,-0.000402783
9809,-0.000294209,0.000110479,-0.000411956
9810,-0.000302567,0.000109905,-0.000421685
9811,-0.000313407,0.000117913,-0.000455214
9812,-0.000315811,0.000108976,-0.000420846
9813,-0.000325489,9.86223e-05,-0.000471638
9814,-0.000321932,7.55105e-05,-0.000405676
9815,-0.000320824,7.36759e-05,-0.000485941
9816,-0.000326732,7.01952e-05,-0.000464357
9817,-0.000327878,7.28973e-05,-0.000479973
9818,-0.000328267,7.4251e-05,-0.000476122
9819,-0.00032901,5.93944e-05,-0.000440037
9820,-0.000331317,4.44438e-05,-0.000498952
9821,-0.000327969,2.2371e-05,-0.000488877
9822,-0.000332562,9.65253e-06,-0.000507844
9823,-0.000331912,-1.05485e-06,-0.000448534
9824,-0.000329767,-9.98667e-06,-0.000449634
9825,-0.000329183,-1.03398e-05,-0.000496738
9826,-0.000339246,-1.50977e-05,-0.000496078
9827,-0.000340624,-3.13689e-05,-0.000525126
9828,-0.000341088,-5.22061e-05,-0.000546757
9829,-0.000343221,-6.9101e-05,-0.000513256
9830,-0.000347715,-8.31492e-05,-0.000515766
9831,-0.000342221,-7.64113e-05,-0.000516762
9832,-0.000347638,-8.24836e-05,-0.000514775
9833,-0.00034617,-9.1564e-05,-0.000517709
9834,-0.000347921,-9.90388e-05,-0.000521669
9835,-0.000346304,-0.000118591,-0.000521375
9836,-0.000351601,-0.00013396,-0.000486435
9837,-0.00034673,-0.000142602,-0.00047549
9838,-0.000353677,-0.00014201,-0.00049746
9839,-0.000372457,-0.00014419,-0.000522267
9840,-0.000370366,-0.00015712,-0.000481548
9841,-0.000374135,-0.00016936,-0.000491072
9842,-0.000374804,-0.000188585,-0.000504827
9843,-0.000379786,-0.000190559,-0.000531099
9844,-0.000386113,-0.000196171,-0.000494007
9845,-0.000396597,-0.00018592,-0.000529713
9846,-0.000404291,-0.000177563,-0.000528666
9847,-0.000401746,-0.000188732,-0.000486883
9848,-0.000401232,-0.000200053,-0.00050911
9849,-0.000397376,-0.000208889,-0.00047059
9850,-0.000402946,-0.000201462,-0.000482172
9851,-0.00041204,-0.000182885,-0.000511318
9852,-0.000420039,-0.000161962,-0.000487194
9853,-0.000423836,-0.000157226,-0.000446299
9854,-0.000422485,-0.000161288,-0.000473869
9855,-0.000418945,-0.000174235,-0.000437586
9856,-0.000425814,-0.000163543,-0.000475749
9857,-0.000436471,-0.000145428,-0.000437641
9858,-0.000450285,-0.000124703,-0.000406343
9859,-0.000454331,-0.000110978,-0.000456573
9860,-0.00045781,-0.000115203,-0.000388402
9861,-0.00045738,-0.000116663,-0.00041321
9862,-0.000465101,-0.000121082,-0.0004153
9863,-0.000476024,-0.000106742,-0.000385354
9864,-0.000493541,-8.35147e-05,-0.00040771
9865,-0.000502224,-6.74378e-05,-0.000414213
9866,-0.000513649,-6.4287e-05,-0.000414365
9867,-0.000516815,-7.38442e-05,-0.000369379
9868,-0.000526463,-7.66192e-05,-0.000359904
9869,-0.000533833,-7.09167e-05,-0.00038317
9870,-0.000554192,-5.1049e-05,-0.000401099
9871,-0.000563726,-4.08955e-05,-0.000378815
9872,-0.000574787,-4.25366e-05,-0.000387916
9873,-0.000575703,-4.62886e-05,-0.000340495
9874,-0.000588552,-5.09151e-05,-0.000386218
9875,-0.000592799,-4.62561e-05,-0.000346262
9876,-0.000605836,-4.60047e-05,-0.000342246
9877,-0.000614863,-4.04322e-05,-0.00038041
9878,-0.000617504,-3.28415e-05,-0.000314831
9879,-0.000629582,-2.59635e-05,-0.000388137
9880,-0.000631004,-2.48111e-05,-0.000328882
9881,-0.000624879,-3.05496e-05,-0.000336489
9882,-0.000616027,-4.03364e-05,-0.000343153
9883,-0.000612908,-4.14096e-05,-0.000321641
9884,-0.000622606,-2.0772e-05,-0.000358681
9885,-0.000626705,-5.74726e-06,-0.00035293
9886,-0.000614814,-8.2529e-06,-0.000352166
9887,-0.000598891,-1.81375e-05,-0.000311514
9888,-0.000586284,-2.76103e-05,-0.000331462
9889,-0.000582412,-2.28768e-05,-0.000329732
9890,-0.000586661,-9.97514e-06,-0.000323811
9891,-0.000585273,-9.4738e-07,-0.000294036
9892,-0.000575495,9.15104e-06,-0.000344581
9893,-0.000571217,7.57058e-06,-0.000349621
9894,-0.000555489,6.44752e-06,-0.000270978
9895,-0.000549502,5.11832e-06,-0.000322683
9896,-0.000541606,-4.82759e-06,-0.00029894
9897,-0.000549252,-7.1391e-06,-0.000368389
9898,-0.000544545,1.85331e-06,-0.000325479
9899,-0.000545524,1.28345e-05,-0.000284316
9900,-0.000544446,2.29532e-05,-0.000305983
9901,-0.00053627,2.24931e-05,-0.000341129
9902,-0.000519153,-4.90229e-07,-0.000348985
9903,-0.000501426,-1.86311e-05,-0.000301402
9904,-0.000490126,-1.65766e-05,-0.000362565
9905,-0.000491581,-3.70272e-06,-0.000351778
9906,-0.000491042,1.02372e-05,-0.000340177
9907,-0.00047728,9.17695e-06,-0.000329644
9908,-0.000463326,-2.32146e-06,-0.000317674
9909,-0.000447623,-1.71748e-05,-0.000293311
9910,-0.000440677,-2.47817e-05,-0.000334851
9911,-0.000438608,-2.7164e-05,-0.000358699
9912,-0.000431368,-1.93161e-05,-0.000296293
9913,-0.000428926,-2.16957e-05,-0.000309245
9914,-0.000417866,-1.14756e-05,-0.000345063
9915,-0.000401574,-1.02606e-05,-0.000359056
9916,-0.000388397,-1.9957e-05,-0.000328624
9917,-0.000372792,-4.02787e-05,-0.000277727
9918,-0.000366352,-4.7146e-05,-0.000268759
9919,-0.000359876,-4.44942e-05,-0.000316235
9920,-0.000354766,-3.22933e-05,-0.00033029
9921,-0.000345342,-2.81236e-05,-0.000323467
9922,-0.000335575,-3.23225e-05,-0.000278599
9923,-0.000329137,-4.94958e-05,-0.000363907
9924,-0.000310861,-6.61422e-05,-0.00028621
9925,-0.000301008,-6.71013e-05,-0.000294971
9926,-0.000285254,-6.34927e-05,-0.000297739
9927,-0.000283855,-5.24283e-05,-0.000358526
9928,-0.000277149,-4.3172e-05,-0.000307771
9929,-0.000266588,-5.10394e-05,-0.000280557
9930,-0.000250101,-6.48941e-05,-0.000252646
9931,-0.000231242,-8.04718e-05,-0.000253543
9932,-0.000228132,-7.97969e-05,-0.000287934
9933,-0.000219723,-7.03541e-05,-0.000259117
9934,-0.000219339,-6.13198e-05,-0.000280373
9935,-0.000204857,-5.72555e-05,-0.00024061
9936,-0.00019125,-7.18906e-05,-0.000293803
9937,-0.000180439,-7.94465e-05,-0.000278516
9938,-0.000172943,-8.1519e-05,-0.000296238
9939,-0.000159736,-8.24739e-05,-0.00028562
9940,-0.000151103,-7.95548e-05,-0.000246763
9941,-0.00014346,-5.7956e-05,-0.000244798
9942,-0.000134145,-4.6848e-05,-0.00021635
9943,-0.000134481,-4.30124e-05,-0.000269925
9944,-0.000125743,-3.93958e-05,-0.000219623
9945,-0.000128361,-4.73854e-05,-0.00022249
9946,-0.000127925,-3.66768e-05,-0.000199826
9947,-0.00013665,-1.53638e-05,-0.000206551
9948,-0.000148355,1.49248e-05,-0.000215258
9949,-0.000148767,1.61737e-05,-0.000255875
9950,-0.000144393,1.5553e-05,-0.000156983
9951,-0.000149328,1.0936e-05,-0.000189346
9952,-0.000164183,2.55611e-05,-0.000247721
9953,-0.000175529,2.96962e-05,-0.000167789
9954,-0.000184031,2.04445e-05,-0.00018208
9955,-0.000184072,1.83674e-05,-0.000194048
9956,-0.000193309,3.22723e-05,-0.000198716
9957,-0.000207025,5.521e-05,-0.000198101
9958,-0.000212936,4.6295e-05,-0.000236292
9959,-0.000216131,3.44896e-05,-0.000180186
9960,-0.000212087,2.36146e-05,-0.000222954
9961,-0.000217995,2.54839e-05,-0.000178078
9962,-0.000219452,2.89923e-05,-0.000169317
9963,-0.000222806,3.57297e-05,-0.000200439
9964,-0.000224799,3.97984e-05,-0.000161592
9965,-0.000224375,4.55753e-05,-0.000165965
9966,-0.000219392,4.82045e-05,-0.000191806
9967,-0.000217069,4.48361e-05,-0.00018063
9968,-0.000217601,4.94019e-05,-0.000160075
9969,-0.000217519,4.87582e-05,-0.000151287
9970,-0.000212979,5.36927e-05,-0.000180271
9971,-0.000202502,5.52455e-05,-0.000160269
9972,-0.00019824,5.54311e-05,-0.000165438
9973,-0.000193053,4.97643e-05,-0.000173591
9974,-0.000188709,4.43153e-05,-0.000174677
9975,-0.000187999,3.74134e-05,-0.000180682
9976,-0.000184109,1.37457e-05,-0.000199229
9977,-0.000184526,1.69022e-05,-0.000163888
9978,-0.000177646,4.19913e-06,-0.000144526
9979,-0.000172085,-8.05248e-07,-0.000191681
9980,-0.000165338,-9.25531e-06,-0.000190623
9981,-0.000159097,-1.07331e-05,-0.000197382
9982,-0.000157685,-1.28822e-05,-0.000204086
9983,-0.000152952,-9.03812e-06,-0.000220424
9984,-0.000149936,-9.53207e-06,-0.000198716
9985,-0.000142125,-1.38752e-05,-0.000199854
9986,-0.000133854,-8.13936e-06,-0.000193658
9987,-0.000130841,-7.08446e-06,-0.000178498
9988,-0.000130807,-4.11268e-06,-0.000152951
9989,-0.000132827,-3.85245e-06,-0.000162949
9990,-0.000127559,-2.2464e-06,-0.000183713
9991,-0.000125599,1.59075e-06,-0.000202726
9992,-0.000118178,3.2335e-06,-0.000196087
9993,-0.000109222,1.2158e-05,-0.000195352
9994,-9.7946e-05,1.90413e-05,-0.000159798
9995,-8.95419e-05,1.92795e-05,-0.000194114
9996,-8.44981e-05,2.13892e-05,-0.000226346
9997,-7.39151e-05,2.97383e-05,-0.00017939
9998,-6.83996e-05,4.17627e-05,-0.000145872
9999,-6.25633e-05,5.07683e-05,-0.000202758
10000,-5.13293e-05,4.82026e-05,-0.000159193
10001,-3.53721e-05,5.49464e-05,-0.000178815
10002,-2.61976e-05,5.17569e-05,-0.000184054
10003,-1.38584e-05,5.88497e-05,-0.000160445
10004,-5.5489e-06,5.70725e-05,-0.000148771
10005,3.30806e-06,5.66621e-05,-0.000231502
10006,2.39257e-05,5.05591e-05,-0.000168469
10007,4.17604e-05,4.92211e-05,-0.000161065
10008,5.48837e-05,5.0234e-05,-0.00019453
10009,7.40384e-05,4.84843e-05,-0.000178211
10010,8.77989e-05,4.58981e-05,-0.000183237
10011,0.000102279,4.43447e-05,-0.00016438
10012,0.000106139,3.74975e-05,-0.000165406
10013,0.000117534,3.5927e-05,-0.000224644
10014,0.000125222,2.84118e-05,-0.000230587
10015,0.000136342,2.27248e-05,-0.000150747
10016,0.000138465,1.87097e-05,-0.000229597
10017,0.000138957,1.52076e-05,-0.00021535
10018,0.00014132,8.36572e-06,-0.000221196
10019,0.000137115,7.24599e-06,-0.000211195
10020,0.000137186,7.67945e-06,-0.000233272
10021,0.000139437,3.25535e-06,-0.000267475
10022,0.000132147,6.48992e-06,-0.00026833
10023,0.000139431,4.44552e-06,-0.000226861
10024,0.000142228,6.01005e-06,-0.000248896
10025,0.000140042,7.49547e-06,-0.000277509
10026,0.000141736,1.96076e-06,-0.000260238
10027,0.000132263,1.97902e-06,-0.000263497
10028,0.000126665,9.97872e-06,-0.00021898
10029,0.000120783,6.76721e-06,-0.000221413
10030,0.000117358,7.65509e-06,-0.000252841
10031,0.000110773,4.12146e-06,-0.000250492
10032,0.000108187,1.22227e-05,-0.000226544
10033,0.00010116,1.61409e-05,-0.000275505
10034,9.32126e-05,1.95963e-05,-0.000250976
10035,8.74876e-05,1.43044e-05,-0.000315087
10036,7.99326e-05,1.2678e-05,-0.000275099
10037,7.24617e-05,8.65917e-06,-0.000300868
10038,6.53016e-05,7.5826e-06,-0.000253344
10039,5.70993e-05,4.36148e-07,-0.000285892
10040,4.99365e-05,-2.13495e-06,-0.00026748
10041,4.18807e-05,-1.15549e-05,-0.000242994
10042,3.51429e-05,-1.82521e-05,-0.000312059
10043,3.31483e-05,-1.94348e-05,-0.000294081
10044,3.42692e-05,-2.21414e-05,-0.000312765
10045,3.18484e-05,-2.34375e-05,-0.000340735
10046,3.06179e-05,-2.08682e-05,-0.000282989
10047,2.82144e-05,-2.55286e-05,-0.000299692
10048,2.68646e-05,-1.82456e-05,-0.000335558
10049,1.95276e-05,-1.42451e-05,-0.000352307
10050,9.06826e-06,-7.53104e-06,-0.000339471
10051,2.34141e-06,-4.05689e-06,-0.000345347
10052,-7.73662e-06,-5.35922e-06,-0.000326364
10053,-2.37959e-05,-9.71471e-07,-0.000313938
10054,-3.49036e-05,-2.7203e-06,-0.000337533
10055,-4.49643e-05,1.17589e-06,-0.000347804
10056,-5.42616e-05,1.05171e-05,-0.000339782
10057,-6.3104e-05,1.43817e-05,-0.000343552
10058,-6.73657e-05,2.41441e-05,-0.000309858
10059,-7.41292e-05,3.39106e-05,-0.000374247
10060,-8.77835e-05,4.63546e-05,-0.000362531
10061,-9.32352e-05,5.12551e-05,-0.000332536
10062,-9.70748e-05,5.61369e-05,-0.000317713
10063,-0.00010449,4.93108e-05,-0.000360423
10064,-0.000103617,4.78096e-05,-0.000309333
10065,-0.000103941,4.78229e-05,-0.000320466
10066,-0.000106973,5.40144e-05,-0.000306758
10067,-0.000109679,6.04889e-05,-0.000306583
10068,-0.000112304,7.00213e-05,-0.000360749
10069,-0.000110933,7.86633e-05,-0.000313765
10070,-0.000104157,7.27744e-05,-0.00034369
10071,-9.91358e-05,7.37861e-05,-0.000311911
10072,-9.69422e-05,8.23379e-05,-0.000283849
10073,-0.00010654,8.55518e-05,-0.000325974
10074,-0.000111711,8.60603e-05,-0.000299309
10075,-0.000122409,9.41355e-05,-0.000307609
10076,-0.000130185,0.000105179,-0.000315918
10077,-0.000141871,0.000108796,-0.000323983
10078,-0.000147784,9.9468e-05,-0.000293007
10079,-0.000159367,9.50178e-05,-0.000297555
10080,-0.000174386,9.01298e-05,-0.000291351
10081,-0.000193539,9.43063e-05,-0.000288719
10082,-0.000218641,0.000100568,-0.000261236
10083,-0.000246844,0.000113263,-0.000308071
10084,-0.000264426,0.000120364,-0.000292337
10085,-0.000273632,0.00011713,-0.000320501
10086,-0.000266415,0.000121425,-0.000264558
10087,-0.000271223,0.00011924,-0.000225289
10088,-0.000282736,0.000133422,-0.000301548
10089,-0.000298655,0.000144011,-0.000270289
10090,-0.000313173,0.000152645,-0.000262895
10091,-0.000317824,0.000156741,-0.000329354
10092,-0.000319153,0.000164401,-0.00030199
10093,-0.000318608,0.000156409,-0.000286644
10094,-0.00031219,0.000147787,-0.000325005
10095,-0.000305052,0.000138774,-0.000296123
10096,-0.000290075,0.000138207,-0.000235877
10097,-0.000293451,0.000147553,-0.000292378
10098,-0.000294866,0.000157049,-0.000303194
10099,-0.000288256,0.000145325,-0.000345872
10100,-0.000276725,0.000133299,-0.000313744
10101,-0.000272659,0.000129667,-0.00033661
10102,-0.000276541,0.000128972,-0.000300114
10103,-0.000284007,0.000128087,-0.000330464
10104,-0.000292415,0.000120171,-0.000290019
10105,-0.00029325,0.000102738,-0.000311669
10106,-0.000294052,0.000103988,-0.000321411
10107,-0.000298277,9.94388e-05,-0.000332629
10108,-0.000302543,9.25342e-05,-0.000272918
10109,-0.000311184,8.63489e-05,-0.000320282
10110,-0.000317062,7.75938e-05,-0.000333476
10111,-0.000324503,7.70141e-05,-0.000341621
10112,-0.000329178,8.43033e-05,-0.000317447
10113,-0.000333667,8.42838e-05,-0.000328154
10114,-0.000339725,8.75749e-05,-0.000320456
10115,-0.000346909,8.67758e-05,-0.000347881
10116,-0.000352978,8.85889e-05,-0.000334098
10117,-0.000359167,8.60248e-05,-0.000369318
10118,-0.000362496,7.65816e-05,-0.000339353
10119,-0.000364224,7.17164e-05,-0.000302335
10120,-0.000370435,6.75506e-05,-0.000322713
10121,-0.000374112,6.26904e-05,-0.000365839
10122,-0.000379565,5.69132e-05,-0.00029532
10123,-0.000387586,4.48846e-05,-0.000347585
10124,-0.000385547,2.80681e-05,-0.000333575
10125,-0.000385888,1.22907e-05,-0.000292776
10126,-0.000377478,8.68364e-06,-0.000366421
10127,-0.000376509,2.54787e-06,-0.000347102
10128,-0.000372943,-1.59152e-06,-0.000343348
10129,-0.000367744,-4.12704e-06,-0.000316134
10130,-0.000363036,-1.04961e-05,-0.000355978
10131,-0.000355059,-2.35789e-05,-0.000370175
10132,-0.000350327,-2.98355e-05,-0.000328353
10133,-0.000354367,-3.53285e-05,-0.000309743
10134,-0.000360895,-4.51198e-05,-0.000371612
10135,-0.000363597,-5.78511e-05,-0.000347127
10136,-0.000366711,-6.72823e-05,-0.000350218
10137,-0.000367678,-7.24189e-05,-0.000348069
10138,-0.000371675,-6.57847e-05,-0.000303715
10139,-0.000363689,-5.96319e-05,-0.000327736
10140,-0.000360623,-4.93415e-05,-0.000262994
10141,-0.000362318,-4.61993e-05,-0.000382596
10142,-0.00036437,-4.9991e-05,-0.000306374
10143,-0.000371327,-5.75569e-05,-0.000276675
10144,-0.000372957,-5.55926e-05,-0.000306178
10145,-0.000380359,-5.68447e-05,-0.000302625
10146,-0.0003789,-6.01234e-05,-0.000285413
10147,-0.000385874,-5.53068e-05,-0.000221124
10148,-0.000401332,-5.05242e-05,-0.000294744
10149,-0.000409008,-4.57179e-05,-0.000213318
10150,-0.000407964,-5.49771e-05,-0.000219167
10151,-0.000405193,-6.98877e-05,-0.000227238
10152,-0.000402441,-6.10489e-05,-0.000179676
10153,-0.000409852,-6.32318e-05,-0.000217958
10154,-0.000410412,-5.83797e-05,-0.000173623
10155,-0.000415709,-3.94026e-05,-0.000223253
10156,-0.000416977,-3.40883e-05,-0.000197434
10157,-0.00042028,-3.1068e-05,-0.000160977
10158,-0.000424867,-3.59673e-05,-0.000146879
10159,-0.000422407,-4.31827e-05,-0.000115173
10160,-0.000422902,-4.07782e-05,-0.000138097
10161,-0.00042926,-2.639e-05,-0.00012185
10162,-0.000442549,-1.27593e-05,-0.000116186
10163,-0.000450948,3.65344e-06,-0.000100852
10164,-0.000453451,1.78127e-05,-0.000118248
10165,-0.000448539,1.58244e-05,-3.72309e-05
10166,-0.000451902,1.86389e-05,-5.88759e-05
10167,-0.000454936,1.36723e-05,-4.94171e-05
10168,-0.000455909,2.84977e-05,-5.78957e-05
10169,-0.000455996,4.96823e-05,8.69633e-06
10170,-0.000461904,7.46345e-05,-1.72985e-05
10171,-0.000464142,9.0695e-05,-1.64108e-05
10172,-0.000472491,9.54778e-05,-1.04682e-05
10173,-0.000467157,9.30132e-05,4.12311e-06
10174,-0.000455227,9.42408e-05,5.61898e-05
10175,-0.000454468,0.000104978,8.68547e-05
10176,-0.000461436,0.000130852,0.000102781
10177,-0.000462227,0.000151061,1.68047e-05
10178,-0.000457132,0.000168685,5.01039e-05
10179,-0.00044295,0.000167171,5.99751e-05
10180,-0.000430308,0.000157627,6.83455e-05
10181,-0.000417853,0.000162346,9.21228e-05
10182,-0.000415881,0.000172947,8.77905e-05
10183,-0.000417685,0.000199919,9.10122e-05
10184,-0.000402836,0.000218338,0.000144066
10185,-0.00038958,0.000206295,0.000166438
